Date,BTC,GLD,IEF,SPY,VEA
2023-11-01,35437.25390625,183.50999450683594,83.2416000366211,410.7978515625,39.39693069458008
2023-11-02,34938.2421875,184.1199951171875,83.75743103027344,418.67059326171875,40.28329086303711
2023-11-03,34732.32421875,184.7899932861328,84.40218353271484,422.49029541015625,40.80033874511719
2023-11-06,35037.37109375,183.35000610351562,83.91400146484375,423.4622802734375,40.671077728271484
2023-11-07,35443.5625,182.58999633789062,84.39299774169922,424.66741943359375,40.366390228271484
2023-11-08,35655.27734375,180.77000427246094,84.73381042480469,424.9783935546875,40.27406311035156
2023-11-09,36693.125,181.49000549316406,83.89557647705078,421.6640930175781,40.25559616088867
2023-11-10,37313.96875,179.50999450683594,83.9876937866211,428.2441101074219,40.46795654296875
2023-11-13,36502.35546875,180.50999450683594,83.9416275024414,427.8359069824219,40.523345947265625
2023-11-14,35537.640625,182.1199951171875,85.20357513427734,436.1362609863281,41.622066497802734
2023-11-15,37880.58203125,181.63999938964844,84.54035949707031,437.0595703125,41.585140228271484
2023-11-16,36154.76953125,183.69000244140625,85.17594146728516,437.59417724609375,41.4928092956543
2023-11-17,36596.68359375,183.6699981689453,85.23120880126953,438.138427734375,42.00984573364258
2023-11-20,37476.95703125,183.3699951171875,85.35093688964844,441.5110778808594,42.19450759887695
2023-11-21,35813.8125,185.35000610351562,85.46147918701172,440.5488586425781,42.0283203125
2023-11-22,37432.33984375,184.55999755859375,85.43385314941406,442.24969482421875,42.111419677734375
2023-11-24,37720.28125,185.52000427246094,84.99170684814453,442.5218200683594,42.38840103149414
2023-11-27,37254.16796875,186.77000427246094,85.63651275634766,441.72491455078125,42.27760696411133
2023-11-28,37831.0859375,189.25999450683594,86.01416778564453,442.1622619628906,42.35146713256836
2023-11-29,37858.4921875,189.5399932861328,86.46550750732422,441.8511962890625,42.45303726196289
2023-11-30,37712.74609375,188.75,86.04178619384766,443.5909118652344,42.434574127197266
2023-12-01,38688.75,192.00999450683594,86.85359954833984,446.2151794433594,42.86851119995117
2023-12-04,41980.09765625,187.86000061035156,86.49340057373047,443.8728332519531,42.48996353149414
2023-12-05,44080.6484375,187.14999389648438,87.10298156738281,443.78533935546875,42.35146713256836
2023-12-06,43746.4453125,187.83999633789062,87.46317291259766,441.99700927734375,42.434574127197266
2023-12-07,43292.6640625,188.14999389648438,87.33387756347656,445.3695983886719,42.6376953125
2023-12-08,44166.6015625,185.63999938964844,86.77050018310547,447.2843322753906,42.7392463684082
2023-12-11,41243.83203125,183.58999633789062,86.77973937988281,449.0240783691406,42.85927963256836
2023-12-12,41450.22265625,183.49000549316406,86.96446990966797,451.07489013671875,42.86851119995117
2023-12-13,42890.7421875,187.6300048828125,88.2574462890625,457.2953186035156,43.56098175048828
2023-12-14,43023.97265625,188.72999572753906,88.9911117553711,458.7629089355469,43.93953323364258
2023-12-15,41929.7578125,187.0,88.9169921875,458.00750732421875,43.48711395263672
2023-12-18,42623.5390625,187.85000610351562,88.72245025634766,460.5838317871094,43.63678741455078
2023-12-19,42270.52734375,189.1300048828125,88.88922119140625,463.3846130371094,44.05772399902344
2023-12-20,43652.25,188.10000610351562,89.32456970214844,456.96331787109375,43.59937286376953
2023-12-21,43869.15234375,189.42999267578125,89.18563842773438,461.2962646484375,44.338340759277344
2023-12-22,43997.90234375,190.27000427246094,89.1022720336914,462.22332763671875,44.44123840332031
2023-12-26,42520.40234375,191.72000122070312,89.1578369140625,464.1750793457031,44.63767623901367
2023-12-27,43442.85546875,192.58999633789062,89.85257720947266,465.0143127441406,44.890235900878906
2023-12-28,42627.85546875,191.47000122070312,89.50981903076172,465.19000244140625,44.815399169921875
2023-12-29,42099.40234375,191.1699981689453,89.28751373291016,463.8432922363281,44.806053161621094
2024-01-02,44957.96875,190.72000122070312,88.95404815673828,461.2474670410156,44.31027603149414
2024-01-03,42848.17578125,189.1300048828125,89.16709899902344,457.4806213378906,43.954830169677734
2024-01-04,44179.921875,189.32000732421875,88.62982940673828,456.0070495605469,44.05772399902344
2024-01-05,44162.69140625,189.35000610351562,88.30563354492188,456.631591796875,44.08578109741211
2024-01-08,46970.50390625,187.8699951171875,88.60203552246094,463.1504211425781,44.544132232666016
2024-01-09,46139.73046875,187.92999267578125,88.56500244140625,462.44781494140625,44.14190673828125
2024-01-10,46627.77734375,187.5,88.4260482788086,465.0631408691406,44.38511657714844
2024-01-11,46368.5859375,187.8699951171875,88.89846801757812,464.85821533203125,44.338340759277344
2024-01-12,42853.16796875,189.7100067138672,89.13932037353516,465.18023681640625,44.49736022949219
2024-01-16,43154.9453125,187.91000366210938,88.41678619384766,463.4724426269531,43.702266693115234
2024-01-17,42742.65234375,185.83999633789062,88.12962341308594,460.89617919921875,43.22520446777344
2024-01-18,41262.05859375,187.3699951171875,87.93510437011719,464.9948425292969,43.618080139160156
2024-01-19,41618.40625,187.92999267578125,87.94437408447266,470.7915344238281,43.758384704589844
2024-01-22,39507.3671875,187.22000122070312,88.2129898071289,471.7869567871094,43.870643615722656
2024-01-23,39845.55078125,187.9499969482422,87.99066162109375,473.1628723144531,43.795806884765625
2024-01-24,40077.07421875,186.39999389648438,87.7405776977539,473.68011474609375,44.06707763671875
2024-01-25,39933.80859375,187.13999938964844,88.12034606933594,476.2564697265625,44.179325103759766
2024-01-26,41816.87109375,187.00999450683594,87.962890625,475.6513671875,44.36640548706055
2024-01-29,43288.24609375,188.3300018310547,88.49089050292969,479.41827392578125,44.628318786621094
2024-01-30,42952.609375,188.58999633789062,88.61131286621094,479.0474548339844,44.57218933105469
2024-01-31,42582.60546875,188.4499969482422,89.35237121582031,471.2306823730469,44.319637298583984
2024-02-01,43075.7734375,190.41000366210938,89.90577697753906,477.39825439453125,44.7873420715332
2024-02-02,43185.859375,188.61000061035156,88.73577117919922,482.4239807128906,44.469303131103516
2024-02-05,42658.66796875,187.57000732421875,87.8721923828125,480.6673583984375,44.179325103759766
2024-02-06,43084.671875,188.5500030517578,88.34577178955078,482.0628967285156,44.450592041015625
2024-02-07,44318.22265625,188.5,88.18789672851562,486.08349609375,44.47865676879883
2024-02-08,45301.56640625,188.3300018310547,87.9000473022461,486.2981872558594,44.40382766723633
2024-02-09,47147.19921875,187.60000610351562,87.74219512939453,489.10870361328125,44.56283950805664
2024-02-12,49958.22265625,187.11000061035156,87.82575988769531,488.8940124511719,44.67509078979492
2024-02-13,49742.44140625,184.52999877929688,86.86003875732422,482.16046142578125,43.8799934387207
2024-02-14,51826.6953125,184.4199981689453,87.1850357055664,486.5421142578125,44.42253112792969
2024-02-15,51938.5546875,185.66000366210938,87.42646789550781,489.8991394042969,44.91829299926758
2024-02-16,52160.203125,186.33999633789062,87.04574584960938,487.45947265625,44.95571517944336
2024-02-20,52284.875,187.47000122070312,87.19432067871094,484.77581787109375,45.1147346496582
2024-02-21,51839.1796875,187.47999572753906,86.91572570800781,485.2149963378906,45.142791748046875
2024-02-22,51304.97265625,187.55999755859375,86.92501831054688,495.2567138671875,45.61985397338867
2024-02-23,50731.94921875,188.6199951171875,87.32431030273438,495.5982360839844,45.69468688964844
2024-02-26,54522.40234375,188.1999969482422,87.19432067871094,493.78314208984375,45.59178924560547
2024-02-27,57085.37109375,188.0,86.99933624267578,494.700439453125,45.67598342895508
2024-02-28,62504.7890625,188.33999633789062,87.3150405883789,494.046630859375,45.432769775390625
2024-02-29,61198.3828125,189.30999755859375,87.49147033691406,495.8227233886719,45.53567123413086
2024-03-01,62440.6328125,192.88999938964844,87.89089965820312,500.4775695800781,46.02207946777344
2024-03-04,68330.4140625,196.00999450683594,87.69535064697266,499.94091796875,45.900474548339844
2024-03-05,63801.19921875,197.19000244140625,88.2353744506836,494.9444274902344,45.788230895996094
2024-03-06,66106.8046875,198.80999755859375,88.44952392578125,497.45245361328125,46.34011459350586
2024-03-07,66925.484375,199.94000244140625,88.59848022460938,502.3903503417969,46.87329864501953
2024-03-08,68300.09375,201.6300048828125,88.66366577148438,499.37493896484375,46.742347717285156
2024-03-11,72123.90625,202.0,88.55195617675781,498.94549560546875,46.508487701416016
2024-03-12,71481.2890625,199.7899932861328,88.1888427734375,504.3128662109375,46.86394500732422
2024-03-13,73083.5,201.19000244140625,87.99329376220703,503.5223693847656,46.87329864501953
2024-03-14,71396.59375,200.35000610351562,87.34156036376953,502.5270080566406,46.564613342285156
